T,L,E,Ms,Cv,chi_s,U,periodica,intento,tao
1.2,24,-425.02364444444595,0.0627241512345679,0.3306450135649239,0.5503467034607913,0.2945565133249336,True,0,5000
1.1,24,-448.28344888888944,0.07893958333333333,0.5049320857799137,1.0280308400392824,0.23860281103922132,True,0,5000
1.0,24,-507.9868622222002,0.17998368055555555,2.7285731077523554,7.249321770979936,0.2528008265883511,True,0,5000
0.9,24,-648.9235911111145,0.469997337962963,0.7463201948862991,0.2142012283178829,0.6647672475279653,True,0,5000
0.8,24,-675.4919288889021,0.49080748456790124,0.27320095658372634,0.037570930962789184,0.6663838261040653,True,0,5000
0.7,24,-685.8897777777912,0.49723780864197537,0.10741767587669716,0.009191643131446017,0.6666071489354317,True,0,5000
0.5,24,-690.9580800000142,0.4998917162698413,0.008801193448663171,0.0003538534892300049,0.6666650397869098,True,0,15000
0.3,24,-691.1995885714432,0.49999985119047613,3.809197584848368e-05,4.959893296074824e-07,0.6666666652936969,True,0,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,0,15000
2.0,24,-335.504177777783,0.0381997299382716,0.13313743455418287,0.12015491093578541,0.3085655506221874,True,1,5000
1.7,24,-361.31114666665616,0.0417804012345679,0.16325928821221772,0.1703973055837973,0.308565110567261,True,1,5000
1.5,24,-381.7568533333036,0.046156327160493824,0.19868491746285458,0.23255773754915426,0.3136638549758256,True,1,5000
1.3,24,-408.23768888887236,0.05439513888888889,0.26472358279556213,0.3799999959876542,0.2959752784037172,True,1,5000
1.2,24,-425.2479288889039,0.0628480324074074,0.33492223044651875,0.5622446177404841,0.28075569901364694,True,1,5000
1.1,24,-448.4571555555241,0.07920443672839506,0.5000493073382604,1.0215134996251092,0.2579715027090098,True,1,5000
1.0,24,-508.111466666619,0.18277094907407404,2.7397276143208527,7.182215795671301,0.26918378243417407,True,1,5000
0.9,24,-648.7499377777774,0.469638387345679,0.7608734577346736,0.25160235889254423,0.6645440419313817,True,1,5000
0.8,24,-675.3623288889022,0.4906865740740741,0.27349499300299834,0.037828327314781696,0.6663814025159702,True,1,5000
0.7,24,-685.7776000000138,0.4971547067901234,0.1106841128749691,0.009769397290840334,0.6666034573324955,True,1,5000
0.5,24,-690.9554971428713,0.4998923115079365,0.008801230623955943,0.0003428904733588922,0.6666650902784993,True,1,15000
0.3,24,-691.1997257143006,0.4999999007936508,2.5395372547252382e-05,3.306688789450618e-07,0.6666666657513276,True,1,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,1,15000
2.0,24,-335.8057066666618,0.03819212962962963,0.1337248685814719,0.12068780709876545,0.30991394081432,True,2,5000
1.7,24,-361.2151822222565,0.041919637345679016,0.16531670548061023,0.17026850881092132,0.30842324120722064,True,2,5000
1.5,24,-381.81623111111537,0.04621134259259259,0.1988792480246227,0.23349527388888897,0.31173454679734414,True,2,5000
1.3,24,-407.94698666664493,0.05444645061728394,0.2611278602205709,0.3835002522528232,0.29785897308390796,True,2,5000
1.2,24,-425.2639822222301,0.06262854938271604,0.3390381028803328,0.5622769831504346,0.2731099718869122,True,2,5000
1.1,24,-448.32577777778215,0.07943661265432099,0.5160416417259572,1.0573973289928609,0.22801988008807828,True,2,5000
1.0,24,-509.83996444439606,0.18917658179012345,2.800498844442245,7.514402086892154,0.28680459951665416,True,2,5000
0.9,24,-648.5555022222268,0.469380362654321,0.7678448339453254,0.2700494037484802,0.6644353645812828,True,2,5000
0.8,24,-675.4685511111254,0.4908052854938272,0.2723473411898503,0.03714844400610984,0.6663866453952814,True,2,5000
0.7,24,-685.818791111125,0.4971933641975309,0.10854437753812803,0.009341488457718887,0.6666061764335515,True,2,5000
0.5,24,-690.939908571443,0.4998864583333333,0.00920349518047361,0.00034516859137312395,0.666665078718365,True,2,15000
0.3,24,-691.1994285714431,0.499999751984127,5.537289505383219e-05,1.1572892510969268e-06,0.6666666634694822,True,2,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,2,15000
2.0,24,-335.64544000002263,0.03802696759259259,0.13489111616790853,0.11864012805169755,0.3098623345189905,True,3,5000
1.7,24,-361.1404444443733,0.04183858024691358,0.16505949516092844,0.17001830875494223,0.3081985247095794,True,3,5000
1.5,24,-382.0865422222218,0.04629097222222222,0.19709503857971689,0.23880374425925932,0.3038515985089655,True,3,5000
1.3,24,-407.82220444440645,0.053706172839506176,0.2585958117219993,0.36991596754247075,0.30225399066183944,True,3,5000
1.2,24,-425.2244444444223,0.06218341049382716,0.3317156033283987,0.549580812445702,0.28405269797622845,True,3,5000
1.1,24,-448.5075199999973,0.07998217592592592,0.5158764850280685,1.0422484980639737,0.2386841722278451,True,3,5000
1.0,24,-506.7444622221987,0.17798541666666667,2.6332902499992894,7.070102110833335,0.24037809251639863,True,3,5000
0.9,24,-649.0514488888912,0.4700944444444444,0.7538945399678801,0.21980640041151744,0.6647279255417374,True,3,5000
0.8,24,-675.4109688889001,0.4907598765432099,0.26733053781842697,0.03626249998282649,0.6663929449336041,True,3,5000
0.7,24,-685.766577777792,0.4971716049382716,0.11067528131885442,0.009584399686473384,0.6666046414714741,True,3,5000
0.5,24,-690.9481371428716,0.4998913690476191,0.00888862272727743,0.00032608815184076434,0.6666651664416531,True,3,15000
0.3,24,-691.1993142857287,0.499999751984127,6.348299629516314e-05,8.266014006608202e-07,0.6666666643785126,True,3,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,3,15000
2.0,24,-335.66113777772017,0.03819652777777778,0.1340912295307122,0.11974455893518506,0.3078602759269269,True,4,5000
1.7,24,-361.4423111111176,0.04195231481481481,0.1627179087055768,0.16948519869281053,0.3117383010390793,True,4,5000
1.5,24,-382.0396088888901,0.04653850308641975,0.19782388685041638,0.2369594002720623,0.3097609170198582,True,4,5000
1.3,24,-408.27363555556826,0.05417600308641976,0.2617789648902042,0.3717603246254083,0.30627903226709874,True,4,5000
1.2,24,-425.05839999996937,0.06261520061728396,0.3341935904492498,0.541388562960105,0.3002916468170689,True,4,5000
1.1,24,-448.53274666665294,0.07904502314814815,0.5047405565921884,1.028031975301627,0.24255197065256207,True,4,5000
1.0,24,-512.2198933333215,0.19468827160493823,3.1049790413382854,8.2126758638546,0.2874015351454191,True,4,5000
0.9,24,-648.376693333333,0.46686323302469135,0.8066056334768732,0.9706592135106895,0.6623042393864382,True,4,5000
0.8,24,-675.295911111122,0.4906701774691358,0.2739766280653396,0.03818978240631932,0.6663790826788603,True,4,5000
0.7,24,-685.7989688889022,0.4971672453703703,0.11327258378642538,0.01007605131175942,0.6666015386869586,True,4,5000
0.5,24,-690.9393371428715,0.4998859126984127,0.009169047742438529,0.0003524659864133639,0.6666650454962871,True,4,15000
0.3,24,-691.1997257143006,0.4999999007936508,2.5395372547252382e-05,3.306688789450618e-07,0.6666666657513276,True,4,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,4,15000
2.0,24,-335.70645333332016,0.0380565200617284,0.13231924195556152,0.11941880760245197,0.307919010667545,True,5,5000
1.7,24,-361.3480533333374,0.04182118055555555,0.16288684492973132,0.1697416157180466,0.3082745858494612,True,5,5000
1.5,24,-381.86887111113055,0.04619155092592593,0.19788805477798665,0.23591978382201628,0.30349086918497004,True,5,5000
1.3,24,-407.82714666673195,0.05454822530864197,0.26391196119212323,0.384370857009075,0.29733141915762995,True,5,5000
1.2,24,-424.9748266666638,0.0627230324074074,0.33639192289428266,0.5663426676376035,0.2762765041056222,True,5,5000
1.1,24,-448.3022933333044,0.07959155092592592,0.500850908176742,1.0469999351781711,0.2409206323779366,True,5,5000
1.0,24,-509.5809244443936,0.1857368055555556,2.891428874442277,7.773810071327153,0.26952849308654414,True,5,5000
0.9,24,-648.7214933333352,0.4696594135802469,0.7647757550129561,0.2347808840268506,0.664608397674304,True,5,5000
0.8,24,-675.3909688889001,0.49077592592592595,0.27006333970863095,0.036627966666642475,0.6663905034744864,True,5,5000
0.7,24,-685.8768533333472,0.49720918209876547,0.10891296063467358,0.00951795972464404,0.666605073820169,True,5,5000
0.5,24,-690.9563200000144,0.49989250992063483,0.008754242464621913,0.00033619362541870146,0.6666651201903177,True,5,15000
0.3,24,-691.1997028571575,0.49999985119047613,2.9980663070383333e-05,8.266771267528839e-07,0.6666666643846673,True,5,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,5,15000
2.0,24,-335.6966755555452,0.03792723765432099,0.13217349906118317,0.11748341071844992,0.3132806364962998,True,6,5000
1.7,24,-361.1753066666612,0.041777893518518516,0.16353160857960183,0.16887142101942634,0.3080650752780646,True,6,5000
1.5,24,-381.7800177777815,0.046475038580246916,0.20081173580228445,0.23788010991712388,0.30591689924965604,True,6,5000
1.3,24,-407.9058488888978,0.05401604938271606,0.2640878182430504,0.38209718976469303,0.287077476313925,True,6,5000
1.2,24,-424.92062222221824,0.0625945987654321,0.32913734521220434,0.5560714504000914,0.2800963093289909,True,6,5000
1.1,24,-448.4973155556127,0.07968356481481481,0.5065198269219493,1.057486088973064,0.23808927643139588,True,6,5000
1.0,24,-512.5207466666477,0.1961489197530864,3.0341456015009194,8.119159377229085,0.30382688874298336,True,6,5000
0.9,24,-648.5563377777812,0.46942330246913583,0.7563364565457871,0.2451140143423025,0.6645479508612906,True,6,5000
0.8,24,-675.2578311111223,0.4906047067901234,0.27876164522540287,0.03933135858626535,0.6663707258632031,True,6,5000
0.7,24,-685.8017600000146,0.49717997685185183,0.1095491449840688,0.0094609984016942,0.666605394246269,True,6,5000
0.5,24,-690.9467428571572,0.4998892857142857,0.008937954104314687,0.0003392521995486675,0.6666651058955443,True,6,15000
0.3,24,-691.1997257143006,0.4999999007936508,2.5395372547252382e-05,3.306688789450618e-07,0.6666666657513276,True,6,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,6,15000
2.0,24,-335.5960000000236,0.03798641975308642,0.13242196836419376,0.11919139503429349,0.31021553853966155,True,7,5000
1.7,24,-361.2930311111026,0.04185551697530864,0.16373519125333547,0.17114820562767288,0.30160085399442904,True,7,5000
1.5,24,-381.8957866666638,0.04628070987654321,0.19709434707050447,0.23477327776863277,0.3066433798160091,True,7,5000
1.3,24,-408.2648533333469,0.05489475308641975,0.26379483919650076,0.3878900968238894,0.29872824995283165,True,7,5000
1.2,24,-425.0543822221963,0.06245528549382716,0.3356057108363673,0.544139826045239,0.2943960238110339,True,7,5000
1.1,24,-448.6202133333551,0.08112692901234568,0.518099015851349,1.0803895855935908,0.25658413086529275,True,7,5000
1.0,24,-510.62526222219606,0.18826149691358024,2.798634101925321,7.578928567692039,0.2829876233117832,True,7,5000
0.9,24,-648.8344533333329,0.4700161265432099,0.7326113256150927,0.2097749570149432,0.6648038357134867,True,7,5000
0.8,24,-675.3350222222317,0.4906677469135802,0.27783461160390105,0.03889328311045048,0.6663740554854414,True,7,5000
0.7,24,-685.7520533333472,0.49715405092592585,0.11091334642438688,0.009587809512860345,0.6666045791399251,True,7,5000
0.5,24,-690.9478857143002,0.49989161706349217,0.008998091972898692,0.0003284319018028725,0.6666651559085297,True,7,15000
0.3,24,-691.2000000000147,0.5,1.1228329651517634e-12,0.0,0.6666666666666667,True,7,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,7,15000
2.0,24,-335.62679111110185,0.038079783950617285,0.13462765143360558,0.12031403772976679,0.3080190530659591,True,8,5000
1.7,24,-360.9497777777592,0.041909606481481475,0.16549943741962675,0.16925462599400892,0.3105474325057407,True,8,5000
1.5,24,-382.12439111110115,0.04636697530864197,0.19810868635660747,0.2367805748605396,0.301877794248014,True,8,5000
1.3,24,-408.17219555553993,0.054590470679012335,0.263517176452812,0.3798482146083945,0.30228266869497655,True,8,5000
1.2,24,-425.1597333333671,0.06205165895061728,0.3340816528635658,0.5605270042859796,0.2642725036276269,True,8,5000
1.1,24,-448.4783111111264,0.07932608024691358,0.5101125762564866,1.0288020549445063,0.23531067271129502,True,8,5000
1.0,24,-512.4670933332958,0.19083476080246914,2.9099585552392253,7.8876737225917335,0.2899063094279998,True,8,5000
0.9,24,-648.4244266666664,0.46941994598765435,0.7518067382166937,0.21915723763047623,0.6647067990241742,True,8,5000
0.8,24,-675.4592533333465,0.490745100308642,0.27270390184431403,0.038915897452629356,0.6663740926848278,True,8,5000
0.7,24,-685.8326222222368,0.49719780092592597,0.10910285577118971,0.009430803339928977,0.6666056066110055,True,8,5000
0.5,24,-690.9452800000148,0.4998882936507936,0.009020920686048662,0.00033919641725788097,0.6666651058173646,True,8,15000
0.3,24,-691.1998628571578,0.49999995039682543,1.2698047264424487e-05,1.6533910240923433e-07,0.6666666662089842,True,8,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,8,15000
2.0,24,-335.87880888887213,0.03831006944444444,0.1348133722237195,0.12053675539737661,0.3125875083478179,True,9,5000
1.7,24,-361.33263999998314,0.04198206018518519,0.1654324316818246,0.16915390965413932,0.3141607926944485,True,9,5000
1.5,24,-381.99598222222494,0.046711998456790124,0.20082230853197724,0.24172444237254215,0.30319403429846814,True,9,5000
1.3,24,-408.14602666662734,0.05489297839506172,0.26043124656580924,0.3871430329508288,0.29620203208363627,True,9,5000
1.2,24,-425.1575111111281,0.06230177469135803,0.3340986122161119,0.5604146526034519,0.2706369572861682,True,9,5000
1.1,24,-447.98165333331474,0.07846396604938273,0.5069327687542313,1.0157605423088896,0.2436887295267941,True,9,5000
1.0,24,-511.5473777777432,0.19358580246913576,3.04580753821665,8.08433968661181,0.292728320324669,True,9,5000
0.9,24,-648.429742222223,0.4681252700617284,0.7748679104275871,0.5021291168943343,0.6635396167895293,True,9,5000
0.8,24,-675.3110933333459,0.49068761574074077,0.2765596922144039,0.037674810175500895,0.666382574473853,True,9,5000
0.7,24,-685.7743466666792,0.49715856481481485,0.11402356905010595,0.010113618827143662,0.6666012945307869,True,9,5000
