T,L,E,Ms,Cv,chi_s,U,periodica,intento
1.0,24,-508.86239999998935,0.18282886904761902,2.797284033650663,7.838625936933111,0.2500394941277789,True,81
1.0,24,-517.5157714285679,0.2076917162698413,2.9536065721313207,8.01084397785572,0.3519719539597955,True,82
1.0,24,-507.44285714284916,0.18210416666666665,2.8249076048751807,7.7006846111111145,0.255206999672009,True,83
1.0,24,-502.4972571428508,0.16694568452380953,1.9537735782086605,5.586872072526922,0.2583454807069969,True,84
1.0,24,-506.8326857142867,0.1752643849206349,2.6005216372789417,6.850598230017013,0.2609259675805071,True,85
1.0,24,-511.11794285713205,0.18612872023809524,2.8019781513828295,7.3458660416312345,0.28205544204952704,True,86
1.0,24,-512.3812571428512,0.1957876984126984,2.7323203424942526,7.862336697278908,0.3098291042595601,True,87
1.0,24,-508.73497142855024,0.18684945436507938,2.6531617060995814,7.117979197526921,0.29339687364450706,True,89
1.0,24,-501.52651428569925,0.16251190476190477,2.3220104660090835,6.471555573129247,0.19942420400262062,True,88
1.0,24,-511.43142857141885,0.1909955357142857,2.8843243168933745,7.937262583758507,0.2896133832578659,True,90
1.0,24,-510.50868571425826,0.18434250992063492,3.0336450475964134,8.202700632050735,0.23996188845009825,True,91
1.0,24,-508.8409142857109,0.19227083333333336,2.970677411247076,7.871288063492054,0.3011214900051271,True,92
1.0,24,-510.0837714285663,0.18783903769841268,2.496160514988686,7.19648661816185,0.30584115533360845,True,93
1.0,24,-506.7827428571273,0.17270882936507934,2.669554403605515,6.905609444302726,0.22484495487131584,True,94
1.0,24,-508.941028571431,0.18797147817460316,2.648764835464893,7.330416850871604,0.2953713690671119,True,96
1.0,24,-498.05234285714306,0.1565577876984127,1.8985669894784425,4.96853595943169,0.22914500089298084,True,95
1.0,24,-513.6289142856988,0.1985362103174603,2.9487844215645964,8.01345301856577,0.31596723286066086,True,97
1.0,24,-505.035771428553,0.17449057539682541,2.3969604768933297,6.089502405187073,0.2631282425750995,True,98
1.0,24,-510.45954285712503,0.1926512896825397,2.755519400430583,7.761003086026071,0.3060522125814277,True,99
1.5,24,-381.3457142857152,0.04626016865079365,0.20621557445198882,0.23584839283352194,0.3051702831986156,True,0
1.5,24,-382.5684571428504,0.04662301587301588,0.19921492893925818,0.23327621277399851,0.31843494011967766,True,1
1.5,24,-381.78559999998424,0.04621577380952381,0.19413271477954108,0.23534601842403613,0.3052612032579908,True,2
1.5,24,-381.7988571428719,0.0468343253968254,0.19700511363066373,0.2397662297808012,0.3117493651629223,True,3
1.5,24,-381.8041142856921,0.04580952380952381,0.2033484525472437,0.2362135389266819,0.2892310496482773,True,4
1.5,24,-382.00045714285386,0.04663244047619048,0.19413022911560993,0.2345091533446712,0.316915590389903,True,5
1.5,24,-382.0078857143033,0.045629216269841275,0.2019941671856986,0.2308453437027586,0.3043413708690319,True,6
1.5,24,-381.8693714285788,0.04657688492063492,0.19998020207606682,0.23822843905895685,0.31185818525811715,True,7
1.5,24,-381.7654857142576,0.045844246031746035,0.19831876337613924,0.23395478231292505,0.3139987731698587,True,8
1.5,24,-381.78399999997765,0.046459573412698414,0.20079885008817655,0.23913925205498865,0.30600704896810615,True,9
1.5,24,-381.7196571428573,0.04627083333333333,0.19701886410684105,0.24144448941798952,0.3092203129520741,True,10
1.5,24,-382.1213714285497,0.046367063492063494,0.19803138479210808,0.23507189380196514,0.29983496558958966,True,11
1.5,24,-382.24800000000823,0.04553720238095239,0.19854076190479386,0.23142783361677988,0.3040715092559617,True,12
1.5,24,-381.9428571428682,0.046003720238095236,0.19940615772234363,0.2297142817224112,0.3069854416855716,True,13
1.5,24,-382.38537142857325,0.04689260912698412,0.19890438514486936,0.24091109124622107,0.31152563254270005,True,14
1.5,24,-382.2736000000098,0.04668774801587301,0.20831007068782015,0.2399486719340515,0.30924967626494115,True,15
1.5,24,-381.4926857142714,0.046103670634920636,0.20202434143613102,0.23376029620181404,0.30984325900409837,True,16
1.5,24,-382.1314285714622,0.04513194444444444,0.20391697152936777,0.22892491534391562,0.2925288740562959,True,17
1.5,24,-382.1340571428413,0.046516865079365075,0.2019326588158071,0.22898844633408943,0.32463872625654344,True,18
1.5,24,-382.11017142854723,0.04618452380952381,0.20130463798440035,0.23752889606953914,0.30178725094336833,True,19
1.5,24,-381.82777142856577,0.046760912698412704,0.19784589519775092,0.24150260770975018,0.2974807055831308,True,20
1.5,24,-381.233142857162,0.04620858134920635,0.19479266213151009,0.23595925526738465,0.29654101697672053,True,21
1.5,24,-381.8617142857175,0.04582291666666667,0.19693776669189475,0.22652634722222198,0.31103001379972595,True,22
1.5,24,-382.1614857142938,0.045818948412698415,0.19824061910811805,0.23329826710128476,0.3062000398435314,True,23
1.5,24,-381.3315428571625,0.045821180555555556,0.19684407356012176,0.2339553334986771,0.311243494327203,True,24
1.5,24,-381.9108571428626,0.045931299603174595,0.19900776618795382,0.22814297465514016,0.31703437735564355,True,25
1.5,24,-381.73577142856175,0.046763144841269845,0.19603191389269117,0.23877413073979586,0.3057074671219404,True,26
1.5,24,-382.31222857140125,0.04623090277777778,0.19571525498615278,0.24167353058862429,0.27977635059366524,True,27
1.5,24,-381.927428571423,0.04648115079365079,0.19865456059464415,0.23748805404383988,0.31353707411654397,True,28
1.5,24,-381.9683428571388,0.04543551587301587,0.20203280696397188,0.22641098790627356,0.2949945182553443,True,29
1.5,24,-382.4015999999952,0.046357390873015866,0.19780712324512775,0.23874946690759646,0.2987847681629531,True,30
1.5,24,-382.5028571428601,0.046671875,0.1967677097505702,0.23996877926587307,0.3029150100288437,True,31
1.5,24,-381.85371428572637,0.046496775793650795,0.1985722711010623,0.235899928547808,0.3005315132704557,True,32
1.5,24,-381.6709714285565,0.0464593253968254,0.19544747149405867,0.23986718216175346,0.2917269580104338,True,33
1.5,24,-382.263428571429,0.04599801587301587,0.19552585512725204,0.23685711224489792,0.3108339926674051,True,34
1.5,24,-382.35862857141876,0.04630853174603175,0.19269539890154663,0.23888107860922114,0.29666166181375264,True,35
1.5,24,-381.86457142856045,0.04603348214285714,0.2044072942806923,0.2358099147534013,0.30374781270519724,True,36
1.5,24,-381.3265142857058,0.04651240079365079,0.20199329353487916,0.23089693301209374,0.3193177752752133,True,37
1.5,24,-382.10434285713734,0.04603025793650793,0.19688754276642242,0.23680468546863198,0.2998457093006911,True,38
1.5,24,-381.65474285712787,0.0458779761904762,0.19252093281930785,0.23000650982615245,0.3100231844204189,True,39
1.5,24,-381.8445714285738,0.04657018849206349,0.19339412849584744,0.23501376036942567,0.3188429444875156,True,40
1.5,24,-381.87142857143175,0.0462718253968254,0.20247613378685653,0.2364621451247162,0.30333413981680535,True,41
1.5,24,-381.92788571426587,0.046165674603174604,0.19468311251195566,0.2334542800453514,0.316073726497769,True,42
1.5,24,-382.2323428571279,0.046348710317460316,0.1980784168405125,0.23855236952003006,0.2957329949502989,True,43
1.5,24,-382.1305142857064,0.0460047123015873,0.19223955491055855,0.2322165986158352,0.31328260557486964,True,44
1.5,24,-381.8753142857112,0.0459280753968254,0.1945557643638618,0.23002968811413455,0.3118450748581264,True,45
1.5,24,-381.7662857143324,0.04676661706349206,0.20174183900228485,0.24815868364984883,0.29429058116652507,True,46
1.5,24,-382.10434285712654,0.04676066468253969,0.19241770149661241,0.23562113754251685,0.3225927826760199,True,47
1.5,24,-381.1564571428664,0.046412698412698405,0.1982615352884705,0.23069372411186706,0.3179782550482043,True,48
1.5,24,-382.4582857142845,0.04573586309523809,0.1968524051398735,0.23158686108749066,0.3074022779061868,True,49
1.5,24,-382.09805714288615,0.047080605158730165,0.20107081719324474,0.23824120745937233,0.31693541306145045,True,50
1.5,24,-381.8895999999995,0.04603968253968254,0.2056759571076125,0.2371903953136809,0.2991991385524997,True,51
1.5,24,-381.3500571428899,0.045941220238095236,0.19550177909803568,0.2287572698176495,0.31055283656562693,True,52
1.5,24,-382.05314285716827,0.04661309523809523,0.1995341877046923,0.23285328949357537,0.3167185945854666,True,53
1.5,24,-381.4672000000062,0.04695882936507936,0.20195775012343578,0.2381451189531369,0.3099347789260377,True,54
1.5,24,-381.73211428570363,0.0468484623015873,0.1960992659510844,0.23972244782218433,0.3011217818104339,True,55
1.5,24,-382.5208000000149,0.04671478174603174,0.19705519527337015,0.23387208720710517,0.3118336760433029,True,56
1.5,24,-381.6202285714157,0.04655481150793651,0.19368963135297865,0.24700378682445212,0.29146975619356097,True,57
1.5,24,-382.52057142859564,0.04686532738095237,0.19840959410430514,0.24495317174508724,0.30011587045110255,True,58
1.5,24,-381.83062857144876,0.046716517857142856,0.19920297985389665,0.2341555338010206,0.3212798988331981,True,59
1.5,24,-382.6213714285803,0.046279017857142855,0.19360148179390466,0.23946330761054413,0.3101599975434458,True,60
1.5,24,-381.62491428571326,0.046772817460317466,0.19609983850847287,0.23503666515495059,0.31562126469356167,True,61
1.5,24,-381.58137142854434,0.04597147817460317,0.20078470577981883,0.23109673920540436,0.3084469741556245,True,62
1.5,24,-381.8580571428728,0.04631498015873015,0.20018015052658114,0.24024530980725634,0.29633060425035185,True,63
1.5,24,-382.13165714283303,0.046803075396825405,0.1938331156059486,0.23332043414588016,0.3212482187161152,True,64
1.5,24,-381.92262857142384,0.045804811507936506,0.19910860842533168,0.22811327888794392,0.3097066250954653,True,65
1.5,24,-381.6610285714107,0.045984871031746026,0.20703867819597857,0.2384045748063115,0.28380509124813136,True,66
1.5,24,-382.6254857142871,0.046445436507936505,0.1975848251045978,0.23537953930461075,0.3102752801591938,True,67
1.5,24,-381.65554285713716,0.046226686507936515,0.20262661430082696,0.22991002938397548,0.31519932667085715,True,68
1.5,24,-382.05097142858193,0.04643377976190477,0.1965190535046318,0.2374826190239982,0.30607942164724955,True,69
1.5,24,-381.9937142857448,0.046510912698412704,0.19453287956662,0.24039023469387727,0.3025079852819964,True,70
1.5,24,-381.94457142857823,0.04528943452380952,0.198141403628086,0.22936745443594114,0.29634941610487986,True,71
1.5,24,-381.9518857142696,0.04628521825396826,0.19601810792644553,0.23825564805366567,0.30855704727041,True,72
1.5,24,-382.13028571427276,0.04630431547619048,0.20482556210629776,0.24240387374811007,0.28050185524822124,True,73
1.5,24,-382.0357714285897,0.0463655753968254,0.1892680073670806,0.24203559816704445,0.297513228705253,True,74
1.5,24,-381.41508571427863,0.04649231150793651,0.19464634997222427,0.24245847862339398,0.28996716588799487,True,75
1.5,24,-382.018171428568,0.04620684523809524,0.19150676461576052,0.2402928562925168,0.2963825622713625,True,76
1.5,24,-381.95222857144233,0.046483134920634925,0.19176599925426505,0.24136034580498844,0.3051356599549776,True,77
1.5,24,-381.8013714285772,0.046728422619047624,0.19418472518013857,0.2343305394699544,0.3241246524981207,True,78
1.5,24,-381.5041142857368,0.04571825396825398,0.19538444020151843,0.23624081405895647,0.2830683791967006,True,79
1.5,24,-382.1867428571403,0.046191468253968256,0.19389661923908275,0.23369459712773982,0.31498586553996233,True,80
1.5,24,-381.78777142857297,0.04610565476190476,0.20193138373392291,0.23855809703325792,0.2935526455587616,True,81
1.5,24,-381.72457142856246,0.04603918650793651,0.20209680927181592,0.23739444208238852,0.2993493635551395,True,82
1.5,24,-381.596457142832,0.046256448412698416,0.1997935000150998,0.2348296004346182,0.30623637949650817,True,83
1.5,24,-381.7002285714242,0.0455141369047619,0.19476649907786245,0.2243898769605066,0.3209764468348242,True,84
1.5,24,-381.564800000007,0.045494295634920634,0.2016932943915441,0.22027904173752821,0.32976775778777245,True,85
1.5,24,-381.96502857146845,0.04631770833333333,0.20319609336356848,0.23361271709656073,0.30866743066227176,True,86
1.5,24,-382.0134857142774,0.04755704365079365,0.19726631469889128,0.24022877692743766,0.3312279239198769,True,87
1.5,24,-381.86765714284587,0.046063740079365076,0.20010288773997156,0.23968063962112618,0.3020437496445523,True,88
1.5,24,-382.23108571430737,0.04643080357142857,0.2016922702544962,0.23149384256897193,0.3247073801936007,True,89
1.5,24,-381.7495999999805,0.046143105158730165,0.20186583541445868,0.2335223119567268,0.30914725482273453,True,90
1.5,24,-382.3161142856979,0.04615302579365079,0.20262370616275108,0.22880066796579746,0.31670923312583077,True,91
1.5,24,-381.9469714285727,0.04575049603174603,0.20093821823127342,0.22739934911186688,0.3074712527990615,True,92
1.5,24,-381.31051428572266,0.04643774801587301,0.1931492356865936,0.23381233066421026,0.2986781493297258,True,93
1.5,24,-382.2436571428549,0.04680654761904762,0.1932508397682043,0.23817974829931965,0.295462047904233,True,94
1.5,24,-381.95405714285937,0.04617237103174603,0.19454976463593657,0.23851197824546488,0.2984817629769345,True,95
1.5,24,-381.1297142857227,0.046525297619047626,0.19984902771473032,0.23562433626228257,0.31195920001652944,True,96
1.5,24,-382.26251428568565,0.04698958333333333,0.19213052951373458,0.24686367526455055,0.285073095684114,True,97
1.5,24,-382.34754285718407,0.04592013888888888,0.19516662453010392,0.23453612764550286,0.30442431150840765,True,98
1.5,24,-381.58011428570256,0.04687450396825397,0.19774445678006117,0.24610416657218465,0.30178842139334905,True,99
2.0,24,-335.528914285731,0.038285714285714284,0.13483407662129643,0.11988599376417242,0.3135728448460936,True,0
2.0,24,-335.9532571428756,0.037772321428571426,0.13530440883785863,0.12033285848922906,0.2951059799017549,True,1
2.0,24,-336.02434285714503,0.03838516865079365,0.1380629570918346,0.1201496180378401,0.3178413092521717,True,2
2.0,24,-335.58102857139346,0.03839806547619047,0.13463912950111812,0.1173086195967972,0.3212704145192765,True,3
2.0,24,-335.3325714285524,0.03801984126984127,0.13250887981858897,0.11625436479591833,0.32040765598150345,True,4
2.0,24,-335.13314285713346,0.03790625,0.13488421074263593,0.11474393700396818,0.3205868378037753,True,5
2.0,24,-335.03851428571994,0.0380297619047619,0.1277616577721119,0.11817076077097519,0.3143871840025876,True,6
2.0,24,-336.16480000002906,0.03828968253968254,0.13453400587302944,0.12208196116780037,0.30613171063248856,True,7
2.0,24,-335.2772571428286,0.037827380952380946,0.1333613776870632,0.12056412273242634,0.3061893983326883,True,8
2.0,24,-336.20834285714284,0.03814136904761904,0.1356430253458143,0.11972885140306125,0.3087056564313083,True,9
2.0,24,-335.647657142875,0.03795882936507936,0.13558060153627594,0.12036794040532889,0.2969068530158999,True,10
2.0,24,-335.36354285712514,0.03823784722222222,0.13126660566326917,0.12396609933035721,0.28954498171928555,True,11
2.0,24,-336.1139428571501,0.03813839285714286,0.13356924598074707,0.11867444238945579,0.31540600419658826,True,12
2.0,24,-335.6523428571414,0.03814161706349207,0.1397292076870763,0.1189938639278627,0.31504433699630363,True,13
2.0,24,-336.4920000000285,0.03846775793650793,0.1313784692460255,0.12508587719671208,0.296201197062528,True,14
2.0,24,-335.6672000000193,0.038471478174603176,0.13630542095237766,0.12016527265802152,0.3142065436493756,True,15
2.0,24,-336.35428571431083,0.037726686507936515,0.13460964852607857,0.11737820656179128,0.31390548184285694,True,16
2.0,24,-335.45748571425906,0.038283978174603175,0.13575189904195087,0.12314340063421203,0.30424085108656684,True,17
2.0,24,-335.8542857142884,0.03804315476190476,0.1365041574546366,0.12030392396541964,0.3102564622564944,True,18
2.0,24,-335.593942857142,0.03806746031746032,0.13309133328230396,0.11772278656462581,0.3192140009805077,True,19
2.0,24,-335.0640000000419,0.03801215277777778,0.13195554365078502,0.11886208147321421,0.3143730976921224,True,20
2.0,24,-335.9437714285692,0.03784895833333333,0.12434545315191296,0.11623310925099217,0.3112973080728757,True,21
2.0,24,-335.86297142857205,0.03769667658730158,0.13418990589003796,0.11458972773171776,0.3070650430144406,True,22
2.0,24,-335.4316571428262,0.03829092261904762,0.13468087455215205,0.1209193182929422,0.3097784332366168,True,23
2.0,24,-335.6138285714513,0.03842212301587302,0.13126809160432154,0.12212346364795906,0.3066630459323032,True,24
2.0,24,-336.18959999999606,0.037806795634920634,0.13756705623014417,0.11628943507298753,0.3133593688513554,True,25
2.0,24,-335.1278857142984,0.038330357142857145,0.13349651269274115,0.11997533475056688,0.30648150687088616,True,26
2.0,24,-335.8153142857462,0.03848983134920635,0.13026622757368816,0.12128203867276072,0.30547766595232184,True,27
2.0,24,-335.49977142858705,0.03843129960317461,0.13628183033447133,0.12350430440405316,0.30775252551046406,True,28
2.0,24,-335.7915428571443,0.03806845238095238,0.1358322507029407,0.11636943622448975,0.3251090384619566,True,29
2.0,24,-336.1219428571456,0.03810590277777778,0.13118445867912795,0.12308367968749998,0.2988075936969854,True,30
